image_filename,score_sd1,score_sd2,score_sdxl,score_midjourney,score_dalle2,score_dalle3,score_firefly,score
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000033715_crop0.png,0.0233258809894323,0.007197449915111,0.0036707089748233,0.2006734162569046,0.0020640366710722,0.0412828885018825,0.0083685461431741,0.2006734162569046
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000065548_crop0.png,0.8062772154808044,0.9980900883674622,0.0127248764038085,0.9801519513130188,0.0064673186279833,0.0019557105842977,0.2161266356706619,0.9980900883674622
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000218464_crop0.png,0.0062184836715459,0.0019052702700719,0.0027496505063027,0.0676211193203926,0.0056817084550857,0.0511877387762069,0.0089279199019074,0.0676211193203926
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000557204_crop0.png,0.0014037424698472,0.1987715363502502,0.0023746124934405,0.0198189746588468,0.0285996701568365,0.0408379025757312,0.0619984678924083,0.1987715363502502
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000505190_crop0.png,0.014306322671473,0.004330868832767,0.0089678205549716,0.0218866411596536,0.0023509389720857,0.0081112356856465,0.6064537167549133,0.6064537167549133
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000458951_crop0.png,0.0008487548911944,0.0003459711442701,0.0044201891869306,0.0085327848792076,0.1443271338939666,0.0006629431736655,0.1498485058546066,0.1498485058546066
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000459969_crop0.png,0.0008528599864803,0.0072936913929879,0.0026797098107635,0.0443791858851909,0.0015221636276692,0.0058630816638469,0.0615445002913475,0.0615445002913475
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000471305_crop0.png,0.0002757041074801,0.0384977385401725,0.0019076103344559,0.1736140102148056,0.5090661644935608,0.1415587067604065,0.0092916823923587,0.5090661644935608
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000193233_crop0.png,0.2432971149682998,0.042141780257225,0.0165271162986755,0.6590502858161926,0.0043245749548077,0.1440715938806533,0.3165886700153351,0.6590502858161926
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000234340_crop0.png,0.0009095260174944,0.0048467596061527,0.0059085479006171,0.0072870422154664,0.0024567798245698,0.0356482751667499,0.1170747876167297,0.1170747876167297
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000135700_crop0.png,0.0006379635306075,0.0233932789415121,0.0156609658151865,0.0068591474555432,0.0033931580837816,0.0058955997228622,0.0449056327342987,0.0449056327342987
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000136051_crop0.png,0.993586242198944,0.413518339395523,0.0027880114503204,0.758215069770813,0.0003414362727198,0.0009104858618229,0.013567260466516,0.993586242198944
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000271297_crop0.png,0.02285229973495,0.0177720487117767,0.0456797145307064,0.9942073822021484,0.1225306317210197,0.4928479492664337,0.0624720863997936,0.9942073822021484
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000022211_crop0.png,0.0046564955264329,0.0261986833065748,0.0030393258202821,0.0319155566394329,0.0005499376566149,0.022209096699953,0.4648729264736175,0.4648729264736175
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000458521_crop0.png,0.0011493733618408,0.0735155194997787,0.003556233132258,0.0053224270232021,0.869053840637207,0.0153092071413993,0.0039049028418958,0.869053840637207
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000200875_crop0.png,0.0465825423598289,0.0028075047302991,0.0077246236614882,0.0280740149319171,0.0015267884591594,0.0219233948737382,0.0473664104938507,0.0473664104938507
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000507127_crop0.png,0.0003147399693261,0.2418458461761474,0.1937481462955474,0.0149693517014384,0.0417255647480487,0.2900950014591217,0.012982471846044,0.2900950014591217
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000261953_crop0.png,0.05958703905344,0.9588021636009216,0.0592339783906936,0.1578137278556823,0.0010891846613958,0.0125198233872652,0.0702094361186027,0.9588021636009216
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000330643_crop0.png,0.237342968583107,0.12166628241539,0.0198329072445631,0.9974806904792786,0.0004411866830196,0.0231988597661256,0.0625964030623436,0.9974806904792786
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000207412_crop0.png,0.8353458046913147,0.8625396490097046,0.3979670107364654,0.3544902503490448,0.0029619764536619,0.1677269339561462,0.0716570690274238,0.8625396490097046
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000498873_crop0.png,0.0042137145064771,0.0956883952021598,0.0052334493957459,0.8413029313087463,0.0014118917752057,0.0356770418584346,0.3864235281944275,0.8413029313087463
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000538045_crop0.png,0.0517620854079723,0.0014969113981351,0.0142006734386086,0.2345998436212539,0.0044236546382308,0.0408338084816932,0.2423468083143234,0.2423468083143234
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000043366_crop0.png,0.0002854109625332,0.0013013980351388,0.0065686693415045,0.318681001663208,0.0483173877000808,0.8188462853431702,0.0081031024456024,0.8188462853431702
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000358837_crop0.png,0.006248643156141,0.0088586257770657,0.0269965715706348,0.0417709499597549,0.1101987585425376,0.1216361671686172,0.0474373735487461,0.1216361671686172
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000098783_crop0.png,0.0544338151812553,0.1895152479410171,0.0002319443592568,0.3753396272659302,0.0005932658095844,0.0190722439438104,0.1113798469305038,0.3753396272659302
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000389068_crop0.png,0.9725865721702576,0.212976723909378,0.0125455819070339,0.9521938562393188,0.0009403196745552,0.0072831762954592,0.157691016793251,0.9725865721702576
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000051235_crop0.png,0.1162399277091026,0.0049729598686099,0.2253828942775726,0.9900533556938172,0.2541104555130005,0.2279209792613983,0.0483034439384937,0.9900533556938172
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397623_crop0.png,0.049523290246725,9.998149471357463e-05,0.000711423868779,0.9693920612335204,0.0025953685399144,0.0664369389414787,0.1643432378768921,0.9693920612335204
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000229971_crop0.png,0.0387499928474426,0.7342065572738647,0.009246933273971,0.6025869250297546,0.001430302276276,0.0037450701929628,0.0004611831973306,0.7342065572738647
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000124234_crop0.png,0.323587417602539,0.0483819767832756,0.010406669229269,0.6440674662590027,0.0003442932793404,0.022840030491352,0.067577376961708,0.6440674662590027
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000321009_crop0.png,0.0021502687595784,0.0003306012367829,0.0023286130744963,0.0057561760768294,0.0074247908778488,0.0183506533503532,0.0050317998975515,0.0183506533503532
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000046718_crop0.png,0.8864274621009827,0.0102961994707584,0.0231894869357347,0.1490409970283508,0.0015241592191159,0.0307711884379386,0.1419993489980697,0.8864274621009827
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000214611_crop0.png,0.9979029893875122,0.0661471188068389,0.0238793026655912,0.7877452969551086,0.0084673454985022,0.2315168976783752,0.5637905597686768,0.9979029893875122
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000435333_crop0.png,2.553125705162529e-05,0.0001646532618906,0.0041584190912544,0.009159866720438,0.0075093302875757,0.006098105572164,0.0034200861118733,0.009159866720438
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000060266_crop0.png,0.0001497090124757,0.9606857299804688,0.034892700612545,0.0121094342321157,0.0141990715637803,0.8701242804527283,0.0010606201831251,0.9606857299804688
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000198861_crop0.png,7.394814019789919e-05,0.0074547552503645,0.0058222138322889,0.0118848290294408,0.0140764601528644,0.01156563218683,0.010516207665205,0.0140764601528644
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000098675_crop0.png,0.9292927980422974,0.1116611436009407,0.0011805518297478,0.9894412755966188,0.0017510775942355,0.0770163536071777,0.6075855493545532,0.9894412755966188
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000415595_crop0.png,0.0652819946408271,0.0025109094567596,0.0097957421094179,0.1255409568548202,0.0010531567968428,0.0137575948610901,0.2683652341365814,0.2683652341365814
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000121044_crop0.png,0.0002275416045449,0.0030196057632565,0.0037363483570516,0.017077513039112,0.0124432882294058,0.0089594246819615,0.1296872198581695,0.1296872198581695
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000453555_crop0.png,0.0002331009454792,0.0004075574106536,0.0025583324022591,0.0087864939123392,0.0024665126111358,0.0025679899845272,0.0021329740993678,0.0087864939123392
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000170132_crop0.png,0.0001294909743592,0.0011729525867849,0.0093675162643194,0.0526212155818939,4.957175769959576e-05,0.0037816651165485,0.2580278813838959,0.2580278813838959
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000100750_crop0.png,0.0091860350221395,0.0192357935011386,0.221806064248085,0.1357402801513672,0.0543873161077499,0.0411593616008758,0.0831865444779396,0.221806064248085
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000307368_crop0.png,0.0017134069930762,0.0244390740990638,0.0020578415133059,0.0897964909672737,0.0010631183395162,0.0192919801920652,0.084290437400341,0.0897964909672737
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000323419_crop0.png,0.0002940737467724,0.8910857439041138,0.0025555682368576,0.0315256975591182,0.0931242778897285,0.2030578851699829,0.9528460502624512,0.9528460502624512
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397012_crop0.png,0.28137868642807,0.0180127508938312,0.0538614504039287,0.7901285290718079,0.0013765207258984,0.0201984085142612,0.1072145402431488,0.7901285290718079
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000434477_crop0.png,0.0002280928893014,0.0187840443104505,0.0100923487916588,0.0046895947307348,0.0271675325930118,0.0256076548248529,0.0197247229516506,0.0271675325930118
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000032299_crop0.png,0.0003757691010832,0.0152919292449951,0.0061469827778637,0.0171178523451089,0.0012455246178433,0.0053377388976514,0.0445682145655155,0.0445682145655155
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000526676_crop0.png,0.1841199547052383,0.1822531968355178,0.0119636170566082,0.8620337247848511,0.0014364189701154,0.0540159046649932,0.2942385375499725,0.8620337247848511
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000462573_crop0.png,0.0001639679830987,0.0125896539539098,0.0046432339586317,0.0094917584210634,0.0434388108551502,0.0028645643033087,0.0024895486421883,0.0434388108551502
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000535021_crop0.png,0.0041363202035427,0.0103502254933118,0.0029501081444323,0.1804932355880737,0.0075812935829162,0.068800501525402,0.098885953426361,0.1804932355880737
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000172244_crop0.png,0.6187794208526611,0.1616808772087097,0.0004671939532272,0.999881148338318,0.0010922232177108,0.0642793849110603,0.6305766701698303,0.999881148338318
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000398740_crop0.png,0.0060742911882698,0.0197826009243726,0.0025664893910288,0.0525460243225097,0.0599615275859832,0.0265279505401849,0.0517955645918846,0.0599615275859832
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000490156_crop0.png,0.2395554184913635,0.0005531671340577,0.0038190954364836,0.1124048680067062,0.0024681824725121,0.0336787551641464,0.1413550972938537,0.2395554184913635
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000551005_crop0.png,0.0005836530472151,0.005469290073961,0.0031028087250888,0.0083809839561581,0.5616838335990906,0.0108725745230913,0.0147155560553073,0.5616838335990906
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000475602_crop0.png,0.0020515790674835,0.0045284703373909,0.0121852280572056,0.0118601927533745,0.0676947832107544,0.0198064409196376,0.0134184109047055,0.0676947832107544
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000445610_crop0.png,0.0004941803053952,0.3164605498313904,0.0034087270032614,0.0268272906541824,0.0429659150540828,0.5368375778198242,0.0404299050569534,0.5368375778198242
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000462704_crop0.png,0.0021109580993652,0.0110002253204584,0.1263652592897415,0.1638379096984863,0.0062454901635646,0.0433744415640831,0.011088153347373,0.1638379096984863
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000445886_crop0.png,0.0001395671279169,1.8236791220260784e-05,0.0076751955784857,0.0188779514282941,0.0291548930108547,0.010180396027863,0.0144275184720754,0.0291548930108547
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000174631_crop0.png,0.0012330589815974,0.0057365200482308,0.0060491738840937,0.3464874029159546,0.0006472548120655,0.0230921022593975,0.0136712500825524,0.3464874029159546
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000480119_crop0.png,0.0014024829724803,0.0211677234619855,0.0029231871012598,0.0042043053545057,0.0203570071607828,0.0094916736707091,0.0659677535295486,0.0659677535295486
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000561929_crop0.png,0.0002006558497669,0.6137558817863464,0.7025073766708374,0.148842304944992,0.0032580534461885,0.0123288976028561,0.3036150336265564,0.7025073766708374
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000415686_crop0.png,0.0272427313029766,0.9975875616073608,0.043951366096735,0.9682663083076476,0.5406228303909302,0.040809441357851,0.0069798133336007,0.9975875616073608
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000461065_crop0.png,0.0043374574743211,0.0002447958104312,0.0007838841993361,0.8104586005210876,0.0007593477494083,0.0097728138789534,0.5238959789276123,0.8104586005210876
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000131914_crop0.png,0.0099493274465203,0.0179634671658277,0.0017368398839607,0.123623676598072,0.0008706244989298,0.0147307030856609,0.8000627756118774,0.8000627756118774
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000218483_crop0.png,0.0029182268772274,0.0049438155256211,0.0028886410873383,0.0287134610116481,0.0006882321322336,0.005078615155071,0.0709821954369545,0.0709821954369545
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000339178_crop0.png,0.2634399533271789,0.9944762587547302,0.0218536779284477,0.3437850177288055,0.0009083746117539,0.0183000937104225,0.0454098917543888,0.9944762587547302
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000460898_crop0.png,0.0085524218156933,0.0001047471450874,0.0038764826022088,0.4229430556297302,0.0018624956719577,0.0261783767491579,0.0259101931005716,0.4229430556297302
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000271606_crop0.png,0.046772301197052,4.286945113562979e-05,0.1338558793067932,0.2163442522287368,0.0007512809243053,0.0240484811365604,0.9636211395263672,0.9636211395263672
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000249575_crop0.png,0.0014662685571238,0.5675470232963562,0.0027084022294729,0.0778769552707672,0.0090841529890894,0.1063445657491684,0.964854061603546,0.964854061603546
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000241417_crop0.png,0.7835058569908142,0.011173203587532,0.0022312605287879,0.999326229095459,0.0002459555107634,0.0077141742222011,0.0135950343683362,0.999326229095459
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000424341_crop0.png,0.1555514633655548,0.0111913941800594,0.0077727688476443,0.1649633944034576,0.0037679548840969,0.0549750477075576,0.1830643266439438,0.1830643266439438
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000459604_crop0.png,0.0154610564932227,0.0257117785513401,0.0036922742146998,0.3752279579639435,0.0011806946713477,0.0081618474796414,0.0167864188551902,0.3752279579639435
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000239170_crop0.png,0.0213605817407369,0.9908649325370787,0.0343958958983421,0.9948892593383788,0.1316410899162292,0.0815473794937133,0.015341299585998,0.9948892593383788
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000271041_crop0.png,0.0010066282702609,0.434152603149414,0.1941190063953399,0.084222711622715,0.0132030816748738,0.2507568001747131,0.4662397503852844,0.4662397503852844
